"subject" "activity" "TimeBodyAccelerometerelerometer.mean...X" "TimeBodyAccelerometerelerometer.mean...Y" "TimeBodyAccelerometerelerometer.mean...Z" "TimeGravityAccelerometerelerometer.mean...X" "TimeGravityAccelerometerelerometer.mean...Y" "TimeGravityAccelerometerelerometer.mean...Z" "TimeBodyAccelerometerelerometerJerk.mean...X" "TimeBodyAccelerometerelerometerJerk.mean...Y" "TimeBodyAccelerometerelerometerJerk.mean...Z" "TimeBodyGyroscopescope.mean...X" "TimeBodyGyroscopescope.mean...Y" "TimeBodyGyroscopescope.mean...Z" "TimeBodyGyroscopescopeJerk.mean...X" "TimeBodyGyroscopescopeJerk.mean...Y" "TimeBodyGyroscopescopeJerk.mean...Z" "TimeBodyAccelerometerelerometerMagnitudenitude.mean.." "TimeGravityAccelerometerelerometerMagnitudenitude.mean.." "TimeBodyAccelerometerelerometerJerkMagnitudenitude.mean.." "TimeBodyGyroscopescopeMagnitudenitude.mean.." "TimeBodyGyroscopescopeJerkMagnitudenitude.mean.." "FrequencyBodyAccelerometerelerometer.mean...X" "FrequencyBodyAccelerometerelerometer.mean...Y" "FrequencyBodyAccelerometerelerometer.mean...Z" "FrequencyBodyAccelerometerelerometer.meanFreq...X" "FrequencyBodyAccelerometerelerometer.meanFreq...Y" "FrequencyBodyAccelerometerelerometer.meanFreq...Z" "FrequencyBodyAccelerometerelerometerJerk.mean...X" "FrequencyBodyAccelerometerelerometerJerk.mean...Y" "FrequencyBodyAccelerometerelerometerJerk.mean...Z" "FrequencyBodyAccelerometerelerometerJerk.meanFreq...X" "FrequencyBodyAccelerometerelerometerJerk.meanFreq...Y" "FrequencyBodyAccelerometerelerometerJerk.meanFreq...Z" "FrequencyBodyGyroscopescope.mean...X" "FrequencyBodyGyroscopescope.mean...Y" "FrequencyBodyGyroscopescope.mean...Z" "FrequencyBodyGyroscopescope.meanFreq...X" "FrequencyBodyGyroscopescope.meanFreq...Y" "FrequencyBodyGyroscopescope.meanFreq...Z" "FrequencyBodyAccelerometerelerometerMagnitudenitude.mean.." "FrequencyBodyAccelerometerelerometerMagnitudenitude.meanFreq.." "FrequencyBodyAccelerometerelerometerJerkMagnitudenitude.mean.." "FrequencyBodyAccelerometerelerometerJerkMagnitudenitude.meanFreq.." "FrequencyBodyGyroscopescopeMagnitudenitude.mean.." "FrequencyBodyGyroscopescopeMagnitudenitude.meanFreq.." "FrequencyBodyGyroscopescopeJerkMagnitudenitude.mean.." "FrequencyBodyGyroscopescopeJerkMagnitudenitude.meanFreq.." "Angle.TimeBodyAccelerometerelerometerMean.Gravity." "Angle.TimeBodyAccelerometerelerometerJerkMean..GravityMean." "Angle.TimeBodyGyroscopescopeMean.GravityMean." "Angle.TimeBodyGyroscopescopeJerkMean.GravityMean." "Angle.X.GravityMean." "Angle.Y.GravityMean." "Angle.Z.GravityMean." "TimeBodyAccelerometerelerometer.std...X" "TimeBodyAccelerometerelerometer.std...Y" "TimeBodyAccelerometerelerometer.std...Z" "TimeGravityAccelerometerelerometer.std...X" "TimeGravityAccelerometerelerometer.std...Y" "TimeGravityAccelerometerelerometer.std...Z" "TimeBodyAccelerometerelerometerJerk.std...X" "TimeBodyAccelerometerelerometerJerk.std...Y" "TimeBodyAccelerometerelerometerJerk.std...Z" "TimeBodyGyroscopescope.std...X" "TimeBodyGyroscopescope.std...Y" "TimeBodyGyroscopescope.std...Z" "TimeBodyGyroscopescopeJerk.std...X" "TimeBodyGyroscopescopeJerk.std...Y" "TimeBodyGyroscopescopeJerk.std...Z" "TimeBodyAccelerometerelerometerMagnitudenitude.std.." "TimeGravityAccelerometerelerometerMagnitudenitude.std.." "TimeBodyAccelerometerelerometerJerkMagnitudenitude.std.." "TimeBodyGyroscopescopeMagnitudenitude.std.." "TimeBodyGyroscopescopeJerkMagnitudenitude.std.." "FrequencyBodyAccelerometerelerometer.std...X" "FrequencyBodyAccelerometerelerometer.std...Y" "FrequencyBodyAccelerometerelerometer.std...Z" "FrequencyBodyAccelerometerelerometerJerk.std...X" "FrequencyBodyAccelerometerelerometerJerk.std...Y" "FrequencyBodyAccelerometerelerometerJerk.std...Z" "FrequencyBodyGyroscopescope.std...X" "FrequencyBodyGyroscopescope.std...Y" "FrequencyBodyGyroscopescope.std...Z" "FrequencyBodyAccelerometerelerometerMagnitudenitude.std.." "FrequencyBodyAccelerometerelerometerJerkMagnitudenitude.std.." "FrequencyBodyGyroscopescopeMagnitudenitude.std.." "FrequencyBodyGyroscopescopeJerkMagnitudenitude.std.."
27 "WALKING_UPSTAIRS" 0.271089529142857 -0.0145784015442857 -0.109880975688571 0.837287651714286 -0.00553282284285714 0.0504426397071429 0.0754800341142857 0.00747732930998571 -0.00814613714214286 -0.0386818803228571 -0.0730492570214286 0.0900818812314286 -0.100450985842857 -0.0392359361857143 -0.0574522923571429 -0.803448798714286 -0.803448798714286 -0.879582235 -0.813569734857143 -0.925726682142857 -0.873632879714286 -0.804273001 -0.841666730285714 -0.0531754305142857 0.0138355378371429 -0.00112490412857143 -0.889662032142857 -0.860905517857143 -0.901019878428571 0.125815426265714 -0.12975559408 -0.106687293387143 -0.884279385714286 -0.894858652714286 -0.843398811285714 -0.193104579511429 -0.0850503896488571 -0.0353861897057143 -0.837537248285714 0.0998970690185714 -0.872932932714286 0.246773145212857 -0.893022998571429 -0.128057783942571 -0.926159752285714 0.141667397115714 0.0186778930512857 0.0174130251028571 -0.0354340254385714 -0.0419294334071429 -0.615369172 0.0840656811 -0.0162932955571429 -0.856537398 -0.765119438348571 -0.783867156471429 -0.972606798714286 -0.964652552714286 -0.944437675714286 -0.883090916285714 -0.859379067714286 -0.908200543 -0.888099673285714 -0.896201815142857 -0.793113763742857 -0.926015306142857 -0.924082279428571 -0.922621106857143 -0.827476518571429 -0.827476518571429 -0.874905119714286 -0.866366573 -0.925826856142857 -0.850845982 -0.7609564105 -0.771915587142857 -0.886741316857143 -0.868047143714286 -0.913906411428571 -0.890758527142857 -0.897912312 -0.798455955814286 -0.848960774142857 -0.877239801571429 -0.872346399428571 -0.930385725285714
28 "LAYING" 0.279652820153846 -0.016889541684 -0.109529074769231 -0.106037030923077 -0.194282765692308 -0.463068448892308 0.0739634724307692 0.00693981655215385 0.00482343494575385 -0.0214101178707692 -0.0778391580153846 0.0756152551538462 -0.0984634191692308 -0.0384523584953846 -0.0533170097861538 -0.958950417538462 -0.958950417538462 -0.975999233384615 -0.932484147076923 -0.975398301076923 -0.979588205384615 -0.953531635076923 -0.956270370923077 -0.172626305004615 -0.0582592951261538 0.193649142875385 -0.981092001384615 -0.974461990153846 -0.967638599538462 0.126870467676923 -0.0872484483641538 -0.0257517097107692 -0.940649476615385 -0.965240059692308 -0.954613803384615 -0.128172657695077 -0.273684415263077 0.0571767843487692 -0.960734219384615 0.0844929756307692 -0.971402443384615 0.195344704303077 -0.939496947692308 -0.164384482949231 -0.969327688923077 -0.00977704368153846 0.0314721259753846 -0.0216114312584615 0.0105419704307692 0.00708199834461538 0.229934427384615 0.216830450461538 0.455747875492308 -0.979185162307692 -0.943385905538462 -0.949474036307692 -0.979596820769231 -0.968696226769231 -0.972358828923077 -0.981236469230769 -0.974610082307692 -0.970350752153846 -0.951534404307692 -0.962361812 -0.955412804769231 -0.957471062 -0.979687285538462 -0.977202794923077 -0.956865670615385 -0.956865670615385 -0.972286931692308 -0.923837468769231 -0.967951536615385 -0.979217397692308 -0.941381531538461 -0.949337126307692 -0.983184806307692 -0.976805065230769 -0.971643746615385 -0.955113281846154 -0.961107248615385 -0.959896972307692 -0.960869869076923 -0.972330735230769 -0.927232242615385 -0.968255834307692
28 "SITTING" 0.278224290350877 -0.0191819448982456 -0.112179290578947 0.916202068421053 -0.111637456438596 0.135710849540351 0.0757286437017544 0.0147130144447368 0.000599022840175438 -0.0293955791503509 -0.072549015 0.0839004063684211 -0.0969115947894737 -0.0398215683877193 -0.0547219513087719 -0.96015905754386 -0.96015905754386 -0.972316998947368 -0.957767279473684 -0.979264056666667 -0.979630157368421 -0.946725501754386 -0.955412053157895 0.0380113937912281 -0.00693997785614035 0.0161533331526316 -0.975608340526316 -0.961081164912281 -0.972673592280702 0.176003378947368 -0.216511573303509 -0.0675518931052632 -0.970578979473684 -0.962974861578947 -0.955508790526316 -0.0327872041894737 -0.308883549421053 -0.0550530446350877 -0.957108814561404 0.0793675869503509 -0.967644185438596 0.230489444226316 -0.96056887245614 -0.147021460368421 -0.977561150175439 0.0381487681684211 0.0122891639357895 0.012819828377193 -0.0741402005754386 0.00352719861578948 -0.707655882105263 0.159945884354386 -0.0760027593157895 -0.983922897894737 -0.942986584385965 -0.942419233859649 -0.992643465438596 -0.97648355754386 -0.964716489473684 -0.975021415789474 -0.960347289649123 -0.976149860350877 -0.976298873508772 -0.956945059122807 -0.959135985087719 -0.977062517719298 -0.980063969298246 -0.970304653508772 -0.954791556666667 -0.954791556666667 -0.968864453508772 -0.95196903 -0.97678283368421 -0.986009829298246 -0.943994621754386 -0.939555491754386 -0.97666609122807 -0.962373226140351 -0.978242167017544 -0.978208924385965 -0.954252294210526 -0.964205240350877 -0.959988035438596 -0.969548404035088 -0.954622044210526 -0.977193547719298
28 "STANDING" 0.272799457407407 -0.019476593964321 -0.109786275790123 0.91729935308642 -0.233233454753086 -0.0488383231592593 0.0720239038506173 0.00674961272123457 -0.00342855373962963 -0.0508069340148148 -0.0500572463950617 0.0969504462148148 -0.0914165613296296 -0.0377897402012346 -0.0589127129132099 -0.750104705839506 -0.750104705839506 -0.82361037308642 -0.743060729582716 -0.876904181234568 -0.807952316592593 -0.719435623448148 -0.802429125061728 -0.0975867963641975 -0.120106180053086 -0.136694937419753 -0.818743222469136 -0.793900556296296 -0.869830081851852 0.0515499469691358 -0.340180213002469 -0.147839111095062 -0.757730780123457 -0.843590335432099 -0.782165617654321 -0.278340444228395 -0.321067700814815 -0.208529528882716 -0.756352405997531 -0.0821720404092593 -0.798387686111111 0.170967857802469 -0.817590743209877 -0.259208185753086 -0.886742679506173 -0.091140701162963 0.021917353828642 0.0104740494641975 -0.0126532996666667 0.0324467889975309 -0.709889451851852 0.243867004399877 0.0552653658358025 -0.808482490617284 -0.695495322172839 -0.755611460123457 -0.976893107037037 -0.948864885308642 -0.933604470740741 -0.816685490864198 -0.788298927407407 -0.886478492222222 -0.790286994814815 -0.832216022098765 -0.754060313283951 -0.821576038271605 -0.903574291604938 -0.873351121111111 -0.745402045271605 -0.745402045271605 -0.805615589506173 -0.780029085432099 -0.885470831358025 -0.809209341728395 -0.702774205751852 -0.750622068518519 -0.831642902962963 -0.796984417901235 -0.902498531358025 -0.802053495061728 -0.827345539506173 -0.768407235390123 -0.779211696296296 -0.816360925061728 -0.794549781728395 -0.892292361358025
28 "WALKING" 0.27306440375 -0.01606887635 -0.1062393169 0.108429727857143 0.241611145357143 0.477061032928571 0.0922728936071429 0.0157085564803571 0.00797211551642857 -0.0567725224482143 -0.0721282202107143 0.121200954410714 -0.106367249785714 -0.0415580701767857 -0.0562612224285714 -0.691966397125 -0.691966397125 -0.747714435535714 -0.724769560857143 -0.834537442142857 -0.74323617 -0.661775828364286 -0.755759502142857 -0.413422402803571 -0.0735040093071429 0.0741298545785714 -0.776158008392857 -0.730520458214286 -0.815357105714286 -0.07627970945 -0.162070448471804 -0.0631090005696429 -0.758155557857143 -0.809224779107143 -0.734616272232143 -0.226337101017857 -0.359330688696429 0.00279975693214286 -0.757035386785714 -0.0126332914678571 -0.769713801964286 0.258814149758929 -0.80328634375 -0.122221477972857 -0.850528596785714 -0.0295545128214286 0.0433158210553571 -0.035505781725 0.017807509875 0.0513649175482143 0.0564650964285714 -0.0983603030357143 -0.383636569035714 -0.740400455 -0.650701161625 -0.726010546785714 -0.96975132125 -0.974022367142857 -0.965496345892857 -0.766203199821429 -0.704648177089286 -0.830656859107143 -0.80792162 -0.795774233035714 -0.731511833125 -0.769988946964286 -0.866649793035714 -0.805588490357143 -0.761843475178571 -0.761843475178571 -0.776241033571429 -0.775551024107143 -0.84087418125 -0.739850959642857 -0.667166829375 -0.730925832321429 -0.776665484642857 -0.696542155875 -0.844477989821429 -0.824129334285714 -0.790373722321429 -0.755234817321429 -0.801712483035714 -0.787011745 -0.795943565178571 -0.840120632321429
28 "WALKING_DOWNSTAIRS" 0.281261622545455 -0.0219268193690909 -0.103619462552727 0.915502161272727 -0.258889663090909 -0.164945141909091 0.0674117355963636 0.0373482016690909 0.0134272578381818 -0.101592206396364 -0.014296561974 0.1055390558 -0.0631857965672727 -0.0707222484418182 -0.0866435564676364 -0.114675267881818 -0.114675267881818 -0.279662196018182 -0.235375359770909 -0.525146788909091 -0.175266341789091 -0.0872269065272727 -0.367526830127273 -0.373278942272727 -0.0517909433763636 0.0101203971836364 -0.268358123876364 -0.262962497310909 -0.508430588 -0.3061341224 -0.432051392890909 -0.255900654347273 -0.307223897472727 -0.446062832654545 -0.238978005836364 -0.0857940391836364 -0.172502093576364 -0.164036709218182 -0.183614198145455 0.0748099151234545 -0.26475645586 0.0952007911854545 -0.453901709043636 -0.015250190284 -0.579057149272727 -0.00995950323454545 -0.0107555214363636 0.015577869 0.0880146410363636 -0.1168154742 -0.707145312727273 0.261852906363636 0.1373532846 -0.173694183992727 -0.0764090854545455 -0.318753003636364 -0.963232120909091 -0.950933621272727 -0.926430028 -0.256023790127273 -0.210846199690909 -0.554516265818182 -0.450237804818182 -0.440331915636364 -0.219578668925455 -0.3850123574 -0.612415661272727 -0.446649118545455 -0.225919568256364 -0.225919568256364 -0.300853203832727 -0.402847427909091 -0.572783250909091 -0.173935071845455 -0.130013797494545 -0.347567106909091 -0.311561904545455 -0.208126468245455 -0.600248567636364 -0.497108962363636 -0.442140527272727 -0.2881136068 -0.372329867527273 -0.355939857327273 -0.47181874 -0.595619515272727
28 "WALKING_UPSTAIRS" 0.281227443529412 -0.0213107612667647 -0.115511523191176 0.915033732647059 -0.261505449117647 -0.136396545779412 0.103006277533824 0.00749845134852941 -0.0138241880941176 -0.127767757401471 0.000950877086926471 0.123217427360294 -0.072084532925 -0.0450790575166177 -0.0579513581558824 -0.149341502794118 -0.149341502794118 -0.301972612102941 -0.276719077129412 -0.524195863176471 -0.201038618376471 -0.108383726717647 -0.426941782147059 -0.332282307573529 -0.0594258128220588 0.00161521282205882 -0.270663079963235 -0.270803364882353 -0.517393478779412 -0.211961726975 -0.406226815235294 -0.1918733134875 -0.300129499985294 -0.434836900647059 -0.340157204651471 -0.114542920229412 -0.181790902510294 -0.133596877382353 -0.138637152573529 0.00157192937647059 -0.255616371638235 0.101556397641176 -0.439524770485294 0.0111515705427941 -0.561732278823529 0.107040017161471 -0.064591553525 -0.0365470588470588 0.251360381632353 -0.00464772159264705 -0.712536351764706 0.263974327352941 0.117660983045588 -0.172060314852941 -0.104232635729412 -0.399375555294118 -0.961072913676471 -0.948973445147059 -0.920920891323529 -0.258441757247059 -0.234121756132353 -0.564695363970588 -0.459808080302941 -0.439420294191176 -0.367157249147059 -0.389207147308824 -0.591422470441176 -0.511781471764706 -0.158793304088235 -0.158793304088235 -0.279522064630882 -0.419176602804412 -0.571815009117647 -0.162744371007353 -0.160263170237941 -0.436369110294118 -0.314511844720588 -0.247033855458824 -0.611350766617647 -0.511720482941176 -0.449044604852941 -0.437910058088235 -0.302730282339706 -0.317801546852941 -0.508246574838235 -0.616605275441176
29 "LAYING" 0.285516071323529 -0.0173477053705882 -0.110935048735294 -0.187612968382353 0.716103802941176 0.530057755029412 0.0713116772970588 0.0167280054564706 -0.00189552606852941 -0.0162056046058824 -0.0779724808455882 0.116171327544118 -0.103426744794118 -0.0394048546029412 -0.0619410473823529 -0.920728737882353 -0.920728737882353 -0.935757445294118 -0.9210915225 -0.960473960882353 -0.922144647661765 -0.915053235764706 -0.933255055588235 -0.0940517935514706 0.310471300985294 0.320945108897059 -0.932538515 -0.918209537297059 -0.945108088088235 0.113660708358824 0.109978977535294 0.159333688783824 -0.94795265 -0.945707035294118 -0.937558061176471 0.229896710073529 0.00509344549852941 0.232125429733824 -0.928294105588235 0.415378411792647 -0.925500138970588 0.443165218919074 -0.943350973382353 0.229233340832353 -0.969281996911765 0.388435591666912 -0.0146210915970588 0.00324011785294117 -0.0983477031411765 0.0178203870588235 0.341931446911765 -0.501012562882353 -0.376265059205882 -0.925463153529412 -0.919634007089706 -0.928735511 -0.976543187647059 -0.993430687205882 -0.977865388823529 -0.934133044558824 -0.919518475088235 -0.951915074264706 -0.961288042058824 -0.932447824705882 -0.940989074264706 -0.94945939 -0.966380674411765 -0.959805869558824 -0.926180391176471 -0.926180391176471 -0.927666119470588 -0.934354371470588 -0.967624626176471 -0.926942292647059 -0.926563568088235 -0.931324723852941 -0.942158904117647 -0.927342738588235 -0.957445465147059 -0.965596526323529 -0.925896254955882 -0.947605943823529 -0.936328660441176 -0.929753630279412 -0.939830163382353 -0.967523875735294
29 "SITTING" 0.280012997272727 -0.0164423336590909 -0.110400922151515 0.752924722878788 0.212338028848485 0.320329334522727 0.0743727744106061 0.00617549153333333 0.00278178573833333 -0.0365904351515152 -0.0804470974363636 0.0723469388484849 -0.0961245093181818 -0.038721265319697 -0.0510016704651515 -0.977220802575758 -0.977220802575758 -0.990838022727273 -0.958811191515151 -0.995454681969697 -0.990194657727273 -0.970709694393939 -0.97672229530303 -0.0393011693878788 0.118432646993939 0.210363722 -0.993417327272727 -0.983957552272727 -0.988711538787879 0.269012335158788 0.0376601355390909 0.115195508684848 -0.988167543181818 -0.989578815 -0.971214873636364 0.0749220380272727 -0.156170759689394 0.00025659406212121 -0.973839123030303 0.244792805575758 -0.990241696969697 0.350448702530303 -0.978114714545455 -0.0660616441424242 -0.995160518939394 0.327700014721212 0.0385433897015152 -0.000101193063939391 -0.00936539668030303 -0.0545809980336364 -0.546764169242424 -0.0707837816848485 -0.209858468348485 -0.988851529242424 -0.964998853787879 -0.969644906515152 -0.980151366363636 -0.974982391666667 -0.967717838939394 -0.993487426515152 -0.984185541969697 -0.990372175151515 -0.99013354 -0.987428601666667 -0.968507956818182 -0.993256507121212 -0.995451802121212 -0.99298283530303 -0.968338967575758 -0.968338967575758 -0.990732499545455 -0.96861568 -0.994995196666667 -0.988451830909091 -0.963659103787879 -0.967521207878788 -0.994170797575758 -0.985694552272727 -0.990607593939394 -0.990749008787879 -0.986278746060606 -0.970433545909091 -0.969901873939394 -0.990122061212121 -0.968062450757576 -0.99482724969697
29 "STANDING" 0.277538234307692 -0.0173131270630769 -0.110495159630769 0.973004445076923 -0.0634003857138462 0.0329230653363077 0.0731041 0.0165170871156923 0.00183447856832308 -0.0352222603153846 -0.0693060468507692 0.0794798411753846 -0.0974545989692308 -0.0373985617384615 -0.0550617092153846 -0.958909857692308 -0.958909857692308 -0.974148396923077 -0.954633174846154 -0.982803735692308 -0.971247255692308 -0.954720158769231 -0.968484832769231 0.110493082181538 0.00724894880184615 0.150438073548 -0.970792007384615 -0.968520882461538 -0.980421211384615 0.283878767769231 -0.0659149062261538 0.127107540169231 -0.960251615230769 -0.975209516923077 -0.967670645538461 -0.111255339158462 -0.168822579692308 -0.0308485580123077 -0.958449236153846 0.174235914492308 -0.967571163230769 0.368853726353846 -0.965472111846154 -0.0862854205476923 -0.984242901692308 0.206929931861538 -0.0169421156670769 0.0373613444676923 0.0732113725549231 0.0276111298615385 -0.918864559692308 0.1272287896 -0.00125608155538462 -0.971186865384615 -0.948881457384615 -0.9514810568 -0.995595823230769 -0.984112941384615 -0.982720889076923 -0.970798816 -0.968196831846154 -0.983089218461538 -0.965061090461538 -0.959962177446154 -0.967077842461538 -0.971015431076923 -0.988456941692308 -0.980086509846154 -0.954498534676923 -0.954498534676923 -0.968351463692308 -0.950950414784615 -0.984044080923077 -0.971348362769231 -0.948270124615385 -0.946715516815385 -0.973520958923077 -0.970174223538461 -0.984417919076923 -0.966757237846154 -0.953443840261538 -0.969818993692308 -0.958754550307692 -0.968457578769231 -0.950644105953846 -0.984665630769231
29 "WALKING" 0.275506395882353 -0.0150693940101961 -0.105581171843137 0.911866152156863 -0.0895191891568627 0.114956872588235 0.0782899166313726 0.0133952228490196 0.0086282669745098 -0.0234676901845098 -0.0744983597882353 0.0880516259176471 -0.105860621262549 -0.0499689599803922 -0.0334479130666667 -0.121297104131373 -0.121297104131373 -0.265169063980392 -0.315100391372549 -0.52617237254902 -0.159142283026471 -0.0819594096627451 -0.306976792745098 -0.307626140176471 0.235045889880392 0.135515659521569 -0.230795749568627 -0.136846788911765 -0.418429410196078 -0.179227314223529 -0.0727505855294118 0.00237686661372549 -0.455160298823529 -0.393561181176471 -0.405840851039216 0.182070226733333 -0.339878133686275 0.0790192200284314 -0.247891505980392 0.117520495113333 -0.137451848901961 -0.00740629984117647 -0.445481509411765 0.0576922490745098 -0.644102996470588 0.0884679650784314 0.0339532120941177 -0.0547605754784314 -0.0228481541960784 -0.0145169843529412 -0.810833625490196 0.141162251176471 -0.0599636329921569 -0.188478922588235 -0.136331336002157 -0.27393756627451 -0.976257670588235 -0.971939842941177 -0.952773023529412 -0.239172862080392 -0.129645651978039 -0.482368303333333 -0.618093316666667 -0.224878344862745 -0.440753589803922 -0.426076523921569 -0.607459687843137 -0.509666544509804 -0.275988129215686 -0.275988129215686 -0.161346009392157 -0.391339028235294 -0.629045689607843 -0.200781998294118 -0.22236996427451 -0.314157015098039 -0.320387068509804 -0.186111708919608 -0.546623085490196 -0.672346288627451 -0.143060809547059 -0.504632121764706 -0.405163155901961 -0.197402595686274 -0.458876463921569 -0.635742190784314
29 "WALKING_DOWNSTAIRS" 0.283729732266667 -0.0168308789355556 -0.0979339800333333 0.949284215111111 -0.0797717487333333 0.0898154475111111 0.0711183380955556 0.00777941721111111 -0.0154241747088889 -0.037034163991 -0.0863771375222222 0.0771811322088889 -0.0678824559822222 -0.0523656840344444 -0.04462732374 0.0962330287555556 0.0962330287555556 -0.149966223728889 -0.109047916871111 -0.540597366444444 0.100127140776 -0.0253299918666667 -0.278540515333333 -0.400281358222222 0.173130370822222 0.0151377398424444 -0.0537639074666667 -0.101952359995556 -0.428563949111111 -0.281249117266667 -0.191980957231111 -0.149312864742222 -0.184870348435556 -0.456511899333333 -0.2146263176 -0.189741865638 -0.384078204666667 -0.0402131524675556 0.0933772178133333 0.0147019901306667 -0.0195514366748889 0.0140431725022222 -0.369291957777778 -0.126641076898667 -0.596090807555556 0.0830134307755555 -0.0223498228 0.0680914562222222 0.123411995027333 -0.110858644988889 -0.894907784888889 0.138950414444444 -0.0418752242222222 0.150132613733333 -0.119215024028889 -0.216869263426667 -0.943973686888889 -0.915508443333333 -0.858693356222222 -0.0384103293095556 -0.0833940314466667 -0.493317354 -0.271522193697778 -0.373552612666667 -0.319351327333333 -0.345817962088889 -0.691552451555556 -0.392356852 0.115290282622222 0.115290282622222 -0.0470343868844444 -0.243647715526667 -0.596766073777778 0.167572061222222 -0.231872724284444 -0.247984522626667 -0.110704238286667 -0.128387800191111 -0.558843832444444 -0.306470079877778 -0.333405384666667 -0.420771579555556 -0.0472580024044444 -0.0908947977622222 -0.296015161594 -0.626879870222222
29 "WALKING_UPSTAIRS" 0.270607418510204 -0.0293516725755102 -0.113888004146939 0.93003389755102 -0.218462436142857 0.0488965099526531 0.110564843680408 -0.0113341411918367 -0.0233080900591837 0.105444257118367 -0.154454442577551 0.0923147302977551 -0.132205698469388 -0.0694237742469388 -0.0670856726632653 0.0174997918571429 0.0174997918571429 -0.326174059102041 0.0362738963526531 -0.610876533265306 -0.0956255896653061 -0.173408985581633 -0.306974108979592 -0.436157711326531 -0.104479969871429 -0.461051753469388 -0.212401863679592 -0.381695822244898 -0.621761294285714 -0.376162747816327 -0.43647503 -0.47711895244898 -0.25037910775102 -0.398998311632653 -0.326190971020408 -0.273506921444898 -0.64905488877551 -0.183994763081633 -0.0934707635755102 -0.130433936702041 -0.218913316020408 0.0152758534867347 -0.358724937440816 -0.371862118142857 -0.691403564489796 0.0681144047959184 0.0352314926673469 -0.0907084732244898 -0.34020580244898 0.122431801979592 -0.789872722857143 0.235438734489796 -0.0127079009122449 -0.0689452439081633 -0.114893653867347 0.0837571088469388 -0.953728574897959 -0.922468768979592 -0.866207938979592 -0.170399703783673 -0.363897315428571 -0.658229514897959 -0.317345324561224 0.0196152821428571 -0.366353716734694 -0.46323662122449 -0.732414622653061 -0.546893685918367 -0.028137698944898 -0.028137698944898 -0.238463367959184 -0.0956115307755102 -0.707080876938776 -0.0598443875693878 -0.14359592404551 0.176056786938776 -0.201136925244898 -0.388884995142857 -0.693743045102041 -0.345169407408163 0.199212001959184 -0.43912488122449 -0.145535247830612 -0.270502327959184 -0.0951931817142857 -0.751370220816327
30 "LAYING" 0.283465211944444 -0.0202472760652778 -0.0990995078513889 -0.125966448888889 0.600328367702778 0.555969514617917 0.0790538422638889 0.00243993955013889 -0.0105463105066667 -0.0303019597875 -0.0713158958472222 0.0873088361527778 -0.0917412410277778 -0.0416156790597222 -0.0559386616194444 -0.86163497675 -0.86163497675 -0.893287719305556 -0.840752706958333 -0.916489171666667 -0.888751585277778 -0.854896285333333 -0.874423168333333 -0.224195835181944 0.0556285021569444 0.161141979083333 -0.896294913333333 -0.879366780833333 -0.904023634722222 0.00104418936527778 -0.158970757097222 0.00845241270833333 -0.89735491625 -0.858804916388889 -0.878289234305556 -0.0731349801263889 -0.290427079472222 0.00471931876666667 -0.876384513333333 0.151907276270833 -0.883415145833333 0.184613459138889 -0.881495030555556 -0.0785917925555556 -0.919024091527778 0.125227085872222 -0.0169538166180556 0.0210949229277778 0.0424406855972222 -0.0417124727222222 0.277938844722222 -0.393461078972222 -0.406200861194444 -0.890295332222222 -0.847021683097222 -0.843660515027778 -0.980424394583333 -0.984116411805556 -0.974766251666667 -0.894741922638889 -0.875613500972222 -0.916029254027778 -0.901180340555556 -0.834120253652778 -0.868479204722222 -0.914779775277778 -0.9148481575 -0.913784318055556 -0.875676231527778 -0.875676231527778 -0.884150494027778 -0.860486291527778 -0.917566643472222 -0.891108254305556 -0.852163947083333 -0.839576168708333 -0.902861029305556 -0.880178659166667 -0.927153199027778 -0.90342619 -0.821883860413889 -0.877620807916667 -0.893901195833333 -0.884695056805555 -0.870386909722222 -0.921313990138889
